,0
SR_Number,1-730969651
Status,-236.3246621674023
ACTIVITY,-23.1845924876808
Involved_ST_Function_Div,-110.42827345467222
Involved_Org_line_3,-151.77844254825595
Involved_ST,-179.76582180180293
SR_Latest_Impact,-689.5854855106868
Product,-360.4643571782515
Country,-108.99140503512268
Owner_Country,-285.57094769400067
time_from_start,-354.44131183008153
time_from_previous_event(start),-1.8415814835467597
daytime,14577.09796359216
weekday,-5.8510433140876685
# ACTIVITY=In Progress,-67.19991695131863
# ACTIVITY=Awaiting Assignment,33.92966700915752
# ACTIVITY=Resolved,3.286621718383361
# ACTIVITY=Assigned,26.883753736486433
# ACTIVITY=Closed,3.034132107209452
# ACTIVITY=Wait - User,13.73569995975909
# ACTIVITY=Wait - Implementation,4.693389241359988
# ACTIVITY=Wait,22.025242394232492
# ACTIVITY=Wait - Vendor,1.3711228944358058
# ACTIVITY=In Call,1.051475557423821
# ACTIVITY=Wait - Customer,0.4272212124648973
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
